year,month,day,hour,temperature,dew,sealevelpressure,wind dir,wind speed,cloud,one,six,score
2011,10,14,20,150,110,0,250,30,0,0,0,1
2011,10,14,21,160,99,10152,290,20,8,0,0,1
2011,10,14,22,160,80,0,260,30,0,0,0,1
2011,10,14,23,160,80,0,270,30,0,0,0,1
2011,10,15,0,176,35,10169,290,70,7,0,0,1
2011,10,15,1,180,20,0,290,30,0,0,0,1
2011,10,15,2,210,0,0,290,40,0,0,0,2
2011,10,15,3,209,27,10158,290,50,1,0,0,2
2011,10,15,4,230,0,0,300,50,0,0,0,2
2011,10,15,5,230,-10,0,270,60,0,0,0,2
2011,10,15,6,224,25,10139,270,40,0,0,0,2
2011,10,15,7,230,10,0,280,60,0,0,0,2
2011,10,15,8,220,0,0,280,40,0,0,0,2
2011,10,15,9,211,33,10148,290,50,0,0,0,2
2011,10,15,10,180,30,0,270,10,0,0,0,1
2011,10,15,11,160,50,0,280,10,0,0,0,1
2011,10,15,12,176,62,10167,140,10,2,0,0,1
2011,10,15,13,150,70,0,240,20,0,0,0,1
2011,10,15,14,130,80,0,240,20,0,0,0,4
2011,10,15,15,140,90,10177,20,10,6,0,0,4
2011,10,15,16,130,80,0,240,30,0,0,0,4
2011,10,15,17,120,80,0,240,30,0,0,0,4
2011,10,15,18,127,86,10172,360,10,5,0,0,4
2011,10,15,19,110,70,0,250,30,0,0,0,4
2011,10,15,20,110,70,0,260,10,0,0,0,4
2011,10,15,21,138,80,10171,270,10,2,0,0,4
2011,10,15,22,130,80,0,250,30,0,0,0,4
2011,10,15,23,130,80,0,240,30,0,0,0,4
2011,10,16,0,162,107,10185,110,10,2,0,0,1
2011,10,16,1,200,70,0,240,40,0,0,0,1
2011,10,16,2,220,30,0,260,50,0,0,0,2
2011,10,16,3,222,47,10172,270,30,7,0,0,2
2011,10,16,4,240,10,0,290,40,0,0,0,2
2011,10,16,5,250,30,0,290,40,0,0,0,2
2011,10,16,6,238,52,10154,270,40,7,0,0,2
2011,10,16,7,240,20,0,290,30,0,0,0,2
2011,10,16,8,230,40,0,280,20,0,0,0,2
2011,10,16,9,222,38,10158,320,20,7,0,0,2
2011,10,16,10,180,80,0,270,20,0,0,0,1
2011,10,16,11,180,90,0,260,10,0,0,0,1
2011,10,16,12,169,88,10175,0,0,7,0,0,1
2011,10,16,13,150,100,0,280,10,0,0,0,1
2011,10,16,14,150,110,0,0,0,0,0,0,1
2011,10,16,15,147,93,10186,20,10,7,0,0,1
2011,10,16,16,130,100,0,230,10,0,0,0,4
2011,10,16,17,130,100,0,310,10,0,0,0,4
2011,10,16,18,130,89,10188,360,10,5,0,0,4
2011,10,16,19,120,100,0,240,10,0,0,0,4
2011,10,16,20,120,100,0,280,10,0,0,0,4
2011,10,16,21,119,89,10193,70,10,0,0,0,4
2011,10,16,22,110,100,0,230,10,0,0,0,4
2011,10,16,23,110,100,0,210,10,0,0,0,4
2011,10,17,0,153,103,10215,320,20,0,0,0,1
2011,10,17,1,180,60,0,240,10,0,0,0,1
2011,10,17,2,210,60,0,0,10,0,0,0,2
2011,10,17,3,247,45,10216,20,20,0,0,0,2
2011,10,17,4,250,-20,0,0,20,0,0,0,2
2011,10,17,5,250,-10,0,70,20,0,0,0,2
2011,10,17,6,260,20,10202,360,10,1,0,0,0
2011,10,17,7,260,-10,0,110,30,0,0,0,0
2011,10,17,8,250,20,0,80,20,0,0,0,2
2011,10,17,9,237,41,10206,40,10,0,0,0,2
2011,10,17,10,190,70,0,0,10,0,0,0,1
2011,10,17,11,180,90,0,0,0,0,0,0,1
2011,10,17,12,190,86,10226,360,10,0,0,0,1
2011,10,17,13,180,90,0,60,40,0,0,0,1
2011,10,17,14,160,120,0,70,40,0,0,0,1
2011,10,17,15,170,135,10236,90,40,0,0,0,1
2011,10,17,16,150,120,0,0,0,0,0,0,1
2011,10,17,17,150,130,0,50,20,0,0,0,1
2011,10,17,18,162,129,10235,90,50,0,0,0,1
2011,10,17,19,140,120,0,60,20,0,0,0,4
2011,10,17,20,140,120,0,0,0,0,0,0,4
2011,10,17,21,149,119,10242,90,40,0,0,0,1
2011,10,17,22,130,110,0,70,20,0,0,0,4
2011,10,17,23,130,110,0,70,30,0,0,0,4
2011,10,18,0,169,120,10263,110,40,0,0,0,1
2011,10,18,1,190,120,0,110,40,0,0,0,1
2011,10,18,2,210,110,0,80,30,0,0,0,2
2011,10,18,3,216,55,10265,110,50,0,0,0,2
2011,10,18,4,230,40,0,80,50,0,0,0,2
2011,10,18,5,240,30,0,80,50,0,0,0,2
2011,10,18,6,236,35,10242,90,50,1,0,0,2
2011,10,18,7,230,30,0,70,50,0,0,0,2
2011,10,18,8,230,40,0,100,60,0,0,0,2
2011,10,18,9,213,79,10235,90,40,0,0,0,2
2011,10,18,10,190,80,0,90,50,0,0,0,1
2011,10,18,11,180,90,0,80,50,0,0,0,1
2011,10,18,12,173,102,10248,90,50,0,0,0,1
2011,10,18,13,160,90,0,90,50,0,0,0,1
2011,10,18,14,140,90,0,90,30,0,0,0,4
2011,10,18,15,143,97,10254,70,20,0,0,0,1
2011,10,18,16,130,90,0,60,30,0,0,0,4
2011,10,18,17,120,80,0,70,30,0,0,0,4
2011,10,18,18,132,85,10248,90,40,4,0,0,4
2011,10,18,19,100,70,0,70,30,0,0,0,4
2011,10,18,20,110,80,0,60,20,0,0,0,4
2011,10,18,21,116,77,10244,110,30,2,0,0,4
2011,10,18,22,100,70,0,60,10,0,0,0,4
2011,10,18,23,110,90,0,90,10,0,0,0,4
2011,10,19,0,145,87,10256,90,50,6,0,0,1
2011,10,19,1,160,80,0,90,50,0,0,0,1
2011,10,19,2,180,70,0,90,50,0,0,0,1
2011,10,19,3,185,76,10250,90,40,2,0,0,1
2011,10,19,4,200,50,0,90,50,0,0,0,1
2011,10,19,5,210,40,0,110,60,0,0,0,2
2011,10,19,6,204,74,10218,110,60,7,0,0,2
2011,10,19,7,210,40,0,120,60,0,0,0,2
2011,10,19,8,210,60,0,120,50,0,0,0,2
2011,10,19,9,194,84,10210,110,30,3,0,0,1
2011,10,19,10,170,80,0,120,20,0,0,0,1
2011,10,19,11,160,80,0,80,30,0,0,0,1
2011,10,19,12,156,93,10226,90,10,5,0,0,1
2011,10,19,13,160,90,0,90,30,0,0,0,1
2011,10,19,14,150,90,0,70,40,0,0,0,1
2011,10,19,15,152,106,10223,90,50,7,0,0,1
2011,10,19,16,150,100,0,80,50,0,0,0,1
2011,10,19,17,140,100,0,60,30,0,0,0,4
2011,10,19,18,147,109,10222,70,20,7,0,0,1
2011,10,19,19,140,110,0,70,30,0,0,0,4
2011,10,19,20,150,110,0,100,40,0,0,0,1
2011,10,19,21,152,120,10200,110,40,8,0,0,1
2011,10,19,22,140,110,0,310,10,7,0,0,4
2011,10,19,23,150,120,0,60,10,0,0,0,1
2011,10,20,0,162,131,10214,90,30,7,0,0,1
2011,10,20,1,170,120,0,110,20,0,0,0,1
2011,10,20,2,200,130,0,120,40,4,0,0,1
2011,10,20,3,198,140,10209,110,30,7,0,0,1
2011,10,20,4,210,130,0,120,40,4,0,0,2
2011,10,20,5,220,120,0,120,40,2,0,0,2
2011,10,20,6,218,140,10184,140,40,7,0,0,2
2011,10,20,7,220,130,0,110,30,4,0,0,2
2011,10,20,8,220,130,0,110,30,7,0,0,2
2011,10,20,9,214,146,10182,110,30,7,0,0,2
2011,10,20,10,210,140,0,140,20,4,0,0,2
2011,10,20,11,200,140,0,150,10,4,0,0,1
2011,10,20,12,194,155,10193,90,20,7,0,0,1
2011,10,20,13,190,140,0,0,0,7,0,0,1
2011,10,20,14,180,140,0,0,0,4,0,0,1
2011,10,20,15,178,160,10192,110,20,8,0,0,1
2011,10,20,16,170,140,0,130,10,7,0,0,1
2011,10,20,17,170,150,0,0,0,4,0,0,1
2011,10,20,18,175,160,10185,110,20,8,0,-1,1
2011,10,20,19,160,140,0,260,10,7,0,0,1
2011,10,20,20,160,150,0,0,0,8,0,0,1
2011,10,20,21,172,159,10188,110,20,0,0,0,1
2011,10,20,22,160,150,0,170,20,7,0,0,1
2011,10,20,23,160,150,0,270,10,4,0,0,1
2011,10,21,0,171,160,10200,110,10,7,0,-1,1
2011,10,21,1,190,160,0,0,0,4,0,0,1
2011,10,21,2,210,130,0,250,10,7,0,0,2
2011,10,21,3,227,145,10190,160,10,0,0,0,2
2011,10,21,4,230,100,0,0,20,7,0,0,2
2011,10,21,5,240,90,0,0,10,4,0,0,2
2011,10,21,6,243,87,10170,320,20,5,0,0,2
2011,10,21,7,240,90,0,310,10,2,0,0,2
2011,10,21,8,240,80,0,310,10,0,0,0,2
2011,10,21,9,210,149,10175,90,40,7,0,0,2
2011,10,21,10,200,140,0,70,40,4,0,0,1
2011,10,21,11,190,130,0,80,40,7,0,0,1
2011,10,21,12,184,131,10187,90,30,0,0,0,1
2011,10,21,13,180,130,0,100,20,7,0,0,1
2011,10,21,14,160,130,0,0,0,7,0,0,1
2011,10,21,15,169,126,10187,70,10,0,0,0,1
2011,10,21,16,150,120,0,0,0,0,0,0,1
2011,10,21,17,140,130,0,0,0,0,0,0,4
2011,10,21,18,159,136,10187,90,20,0,0,0,1
2011,10,21,19,130,120,0,0,0,0,0,0,4
2011,10,21,20,130,110,0,30,10,0,0,0,4
2011,10,21,21,149,129,10188,90,20,0,0,0,1
2011,10,21,22,120,100,0,70,20,0,0,0,4
2011,10,21,23,140,120,0,0,0,0,0,0,4
2011,10,22,0,172,135,10205,90,30,0,0,0,1
2011,10,22,1,180,130,0,100,30,0,0,0,1
2011,10,22,2,200,120,0,130,20,0,0,0,1
2011,10,22,3,220,102,10196,160,30,0,0,0,2
2011,10,22,4,230,90,0,110,40,0,0,0,2
2011,10,22,5,240,80,0,100,40,0,0,0,2
2011,10,22,6,230,111,10169,110,40,7,0,0,2
2011,10,22,7,230,90,0,120,20,0,0,0,2
2011,10,22,8,220,90,0,140,30,0,0,0,2
2011,10,22,9,213,119,10168,110,30,7,0,0,2
2011,10,22,10,200,110,0,70,30,0,0,0,1
2011,10,22,11,200,110,0,110,40,0,0,0,1
2011,10,22,12,194,129,10172,110,30,7,0,0,1
2011,10,22,13,190,110,0,100,30,0,0,0,1
2011,10,22,14,170,120,0,0,0,0,0,0,1
2011,10,22,15,183,130,10168,90,40,8,0,0,1
2011,10,22,16,180,120,0,90,30,0,0,0,1
2011,10,22,17,180,130,0,50,20,0,0,0,1
2011,10,22,18,173,126,10164,90,50,8,0,0,1
2011,10,22,19,170,120,0,90,40,0,0,0,1
2011,10,22,20,180,130,0,100,30,0,0,0,1
2011,10,22,21,169,134,10154,110,40,8,0,0,1
2011,10,22,22,180,130,0,110,40,4,0,0,1
2011,10,22,23,180,130,0,110,30,0,0,0,1
2011,10,23,0,175,140,10162,90,40,8,0,0,1
2011,10,23,1,200,140,0,110,40,0,0,0,1
2011,10,23,2,210,130,0,120,50,0,0,0,2
2011,10,23,3,207,150,10147,110,60,7,0,0,2
2011,10,23,4,220,130,0,110,30,0,0,0,2
2011,10,23,5,230,120,0,100,20,0,0,0,2
2011,10,23,6,215,146,10125,110,40,8,0,0,2
2011,10,23,7,220,140,0,70,40,0,0,0,2
2011,10,23,8,210,140,0,50,30,0,0,0,2
2011,10,23,9,208,145,10134,40,20,8,0,0,2
2011,10,23,10,200,140,0,40,30,4,0,0,1
2011,10,23,11,200,140,0,30,30,4,0,0,1
2011,10,23,12,175,153,10157,360,20,8,0,5,1
2011,10,23,13,170,150,0,30,10,8,0,0,1
2011,10,23,14,170,150,0,20,10,8,0,0,1
2011,10,23,15,170,157,10157,340,20,8,0,0,1
2011,10,23,16,170,150,0,0,0,8,0,0,1
2011,10,23,17,170,150,0,340,10,8,0,0,1
2011,10,23,18,171,161,10156,340,30,8,0,61,1
2011,10,23,19,170,150,0,0,20,8,0,0,1
2011,10,23,20,160,140,0,350,30,8,0,0,1
2011,10,23,21,141,128,10172,340,60,8,0,0,1
2011,10,23,22,140,120,0,10,50,8,0,0,4
2011,10,23,23,150,120,0,10,40,8,0,0,1
2011,10,24,0,139,123,10204,360,70,8,0,89,4
2011,10,24,1,140,120,0,20,30,7,0,0,4
2011,10,24,2,150,120,0,360,30,7,0,0,1
2011,10,24,3,148,127,10220,360,40,8,0,0,1
2011,10,24,4,150,120,0,10,50,7,0,0,1
2011,10,24,5,150,120,0,10,40,7,0,0,1
2011,10,24,6,158,124,10219,360,60,8,0,5,1
2011,10,24,7,150,110,0,10,40,7,0,0,1
2011,10,24,8,150,110,0,10,30,7,0,0,1
2011,10,24,9,147,103,10238,360,50,8,0,0,1
2011,10,24,10,150,100,0,30,40,7,0,0,1
2011,10,24,11,140,90,0,20,40,7,0,0,4
2011,10,24,12,140,96,10264,360,40,8,0,0,4
2011,10,24,13,140,90,0,30,40,4,0,0,4
2011,10,24,14,140,80,0,30,30,4,0,0,4
2011,10,24,15,126,83,10272,20,30,2,0,0,4
2011,10,24,16,120,50,0,30,30,0,0,0,4
2011,10,24,17,120,60,0,10,20,0,0,0,4
2011,10,24,18,111,54,10279,360,50,0,0,0,4
2011,10,24,19,110,40,0,20,30,0,0,0,4
2011,10,24,20,100,40,0,10,30,0,0,0,4
2011,10,24,21,93,47,10287,340,50,0,0,0,4
2011,10,24,22,90,40,0,10,20,0,0,0,4
2011,10,24,23,90,40,0,0,10,0,0,0,4
2011,10,25,0,115,49,10305,360,50,0,0,0,4
2011,10,25,1,130,40,0,30,30,0,0,0,4
2011,10,25,2,160,30,0,60,50,0,0,0,1
2011,10,25,3,165,39,10300,40,50,0,0,0,1
2011,10,25,4,170,20,0,70,40,7,0,0,1
2011,10,25,5,170,10,0,60,50,7,0,0,1
2011,10,25,6,162,36,10276,40,40,0,0,0,1
2011,10,25,7,170,10,0,50,30,7,0,0,1
2011,10,25,8,160,20,0,70,60,7,0,0,1
2011,10,25,9,150,47,10274,90,30,6,0,0,1
2011,10,25,10,130,50,0,60,30,4,0,0,4
2011,10,25,11,140,50,0,80,60,4,0,0,4
2011,10,25,12,134,58,10285,70,30,7,0,0,4
2011,10,25,13,120,60,0,70,30,4,0,0,4
2011,10,25,14,110,50,0,70,40,4,0,0,4
2011,10,25,15,116,48,10284,70,20,5,0,0,4
2011,10,25,16,110,40,0,70,30,4,0,0,4
2011,10,25,17,100,40,0,90,20,4,0,0,4
2011,10,25,18,94,46,10275,70,20,0,0,0,4
2011,10,25,19,90,50,0,60,20,4,0,0,4
2011,10,25,20,90,50,0,60,10,4,0,0,4
2011,10,25,21,107,48,10268,90,30,7,0,0,4
2011,10,25,22,100,60,0,70,20,7,0,0,4
2011,10,25,23,110,60,0,90,30,7,0,0,4
2011,10,26,0,115,58,10280,110,30,7,0,0,4
2011,10,26,1,130,30,0,100,30,0,0,0,4
2011,10,26,2,140,30,0,120,50,0,0,0,4
2011,10,26,3,141,49,10269,110,60,8,0,0,1
2011,10,26,4,160,40,0,130,60,0,0,0,1
2011,10,26,5,160,40,0,120,50,7,0,0,1
2011,10,26,6,153,52,10242,110,50,7,0,0,1
2011,10,26,7,160,30,0,100,50,7,0,0,1
2011,10,26,8,160,30,0,90,60,0,0,0,1
2011,10,26,9,152,62,10240,90,40,7,0,0,1
2011,10,26,10,130,60,0,60,20,0,0,0,4
2011,10,26,11,120,60,0,60,20,0,0,0,4
2011,10,26,12,134,72,10249,70,20,4,0,0,4
2011,10,26,13,110,70,0,70,20,0,0,0,4
2011,10,26,14,120,80,0,60,10,0,0,0,4
2011,10,26,15,133,82,10246,110,30,7,0,0,4
2011,10,26,16,130,80,0,70,20,0,0,0,4
2011,10,26,17,130,80,0,60,20,0,0,0,4
2011,10,26,18,129,82,10242,90,20,3,0,0,4
2011,10,26,19,110,80,0,0,0,0,0,0,4
2011,10,26,20,100,80,0,0,0,0,0,0,4
2011,10,26,21,124,79,10238,90,20,0,0,0,4
2011,10,26,22,90,70,0,0,0,0,0,0,4
2011,10,26,23,90,80,0,0,0,0,0,0,4
2011,10,27,0,147,84,10251,90,40,2,0,0,1
2011,10,27,1,160,80,0,90,30,0,0,0,1
2011,10,27,2,170,80,0,110,20,0,0,0,1
2011,10,27,3,183,86,10247,140,30,2,0,0,1
2011,10,27,4,190,60,0,140,20,2,0,0,1
2011,10,27,5,190,60,0,0,20,4,0,0,1
2011,10,27,6,190,81,10231,110,30,8,0,0,1
2011,10,27,7,200,60,0,70,10,4,0,0,1
2011,10,27,8,190,70,0,30,10,4,0,0,1
2011,10,27,9,183,88,10232,70,20,7,0,0,1
2011,10,27,10,170,90,0,60,20,0,0,0,1
2011,10,27,11,160,90,0,70,20,0,0,0,1
2011,10,27,12,163,99,10246,90,20,8,0,0,1
2011,10,27,13,150,100,0,300,10,0,0,0,1
2011,10,27,14,150,110,0,0,0,0,0,0,1
2011,10,27,15,163,95,10246,90,40,8,0,0,1
2011,10,27,16,150,100,0,60,20,0,0,0,1
2011,10,27,17,150,100,0,60,20,0,0,0,1
2011,10,27,18,151,109,10246,90,40,8,0,0,1
2011,10,27,19,150,100,0,60,20,0,0,0,1
2011,10,27,20,140,110,0,70,30,0,0,0,4
2011,10,27,21,148,112,10236,90,40,8,0,0,1
2011,10,27,22,150,110,0,110,20,0,0,0,1
2011,10,27,23,150,110,0,70,20,2,0,0,1
2011,10,28,0,150,118,10254,90,20,8,0,-1,1
2011,10,28,1,160,110,0,70,20,7,0,0,1
2011,10,28,2,160,120,0,60,30,0,0,0,1
2011,10,28,3,162,120,10253,90,30,8,0,0,1
2011,10,28,4,180,110,0,100,30,2,0,0,1
2011,10,28,5,180,120,0,70,30,4,0,0,1
2011,10,28,6,179,112,10231,70,20,8,0,-1,1
2011,10,28,7,170,120,0,40,10,2,0,0,1
2011,10,28,8,160,130,0,0,0,2,0,0,1
2011,10,28,9,154,123,10230,70,20,8,0,0,1
2011,10,28,10,150,120,0,70,30,4,0,0,1
2011,10,28,11,150,110,0,70,30,4,0,0,1
2011,10,28,12,148,116,10238,40,20,8,0,10,1
2011,10,28,13,150,110,0,60,20,4,0,0,1
2011,10,28,14,150,110,0,70,30,4,0,0,1
2011,10,28,15,148,118,10233,90,30,8,0,0,1
2011,10,28,16,140,120,0,60,30,8,0,0,4
2011,10,28,17,140,120,0,60,30,8,0,0,4
2011,10,28,18,146,112,10226,40,30,8,0,-1,1
2011,10,28,19,140,110,0,60,30,4,0,0,4
2011,10,28,20,140,110,0,50,20,4,0,0,4
2011,10,28,21,135,116,10224,40,20,8,0,0,4
2011,10,28,22,130,110,0,80,40,4,0,0,4
2011,10,28,23,140,120,0,60,20,4,0,0,4
2011,10,29,0,138,122,10238,40,20,8,0,8,4
2011,10,29,1,140,120,0,70,30,8,0,0,4
2011,10,29,2,140,120,0,60,30,8,0,0,4
2011,10,29,3,147,129,10236,340,10,8,0,0,1
2011,10,29,4,140,120,0,80,30,8,0,0,4
2011,10,29,5,140,120,0,100,20,8,0,0,4
2011,10,29,6,151,122,10216,90,10,8,0,20,1
2011,10,29,7,140,120,0,0,0,8,0,0,4
2011,10,29,8,140,110,0,60,20,8,0,0,4
2011,10,29,9,145,124,10215,40,10,8,0,0,1
2011,10,29,10,140,120,0,0,0,8,0,0,4
2011,10,29,11,140,120,0,0,0,8,0,0,4
2011,10,29,12,142,124,10221,360,10,8,0,10,1
2011,10,29,13,140,120,0,0,0,8,0,0,4
2011,10,29,14,140,120,0,0,0,8,0,0,4
2011,10,29,15,144,128,10223,340,10,8,0,0,1
2011,10,29,16,140,120,0,0,0,8,0,0,4
2011,10,29,17,140,120,0,0,0,8,0,0,4
2011,10,29,18,145,125,10218,360,10,8,0,0,1
2011,10,29,19,140,120,0,0,0,8,0,0,4
2011,10,29,20,140,120,0,0,0,8,0,0,4
2011,10,29,21,142,128,10222,320,10,8,0,0,1
2011,10,29,22,140,120,0,0,0,8,0,0,4
2011,10,29,23,140,120,0,70,20,8,0,0,4
2011,10,30,0,154,120,10234,90,30,8,0,0,1
2011,10,30,1,160,130,0,60,20,8,0,0,1
2011,10,30,2,170,120,0,110,30,0,0,0,1
2011,10,30,3,179,115,10239,90,30,7,0,0,1
2011,10,30,4,190,110,0,70,30,0,0,0,1
2011,10,30,5,190,110,0,60,30,0,0,0,1
2011,10,30,6,198,79,10223,90,40,7,0,0,1
2011,10,30,7,200,80,0,100,40,0,0,0,1
2011,10,30,8,200,70,0,130,20,0,0,0,1
2011,10,30,9,187,103,10229,90,20,7,0,0,1
2011,10,30,10,170,90,0,80,20,0,0,0,1
2011,10,30,11,170,90,0,90,30,0,0,0,1
2011,10,30,12,164,103,10242,90,30,6,0,0,1
2011,10,30,13,150,100,0,130,20,0,0,0,1
2011,10,30,14,150,90,0,90,20,0,0,0,1
2011,10,30,15,144,88,10247,90,30,5,0,0,1
2011,10,30,16,130,90,0,70,30,0,0,0,4
2011,10,30,17,130,90,0,60,30,0,0,0,4
2011,10,30,18,133,88,10242,90,40,0,0,0,4
2011,10,30,19,120,80,0,40,10,0,0,0,4
2011,10,30,20,120,90,0,40,20,0,0,0,4
2011,10,30,21,129,86,10241,90,20,0,0,0,4
2011,10,30,22,120,90,0,90,40,0,0,0,4
2011,10,30,23,130,90,0,110,30,0,0,0,4
2011,10,31,0,135,97,10256,90,20,7,0,0,4
2011,10,31,1,160,90,0,90,40,0,0,0,1
2011,10,31,2,170,70,0,100,60,0,0,0,1
2011,10,31,3,176,90,10247,110,60,7,0,0,1
2011,10,31,4,190,60,0,110,60,0,0,0,1
2011,10,31,5,200,60,0,110,60,0,0,0,1
2011,10,31,6,192,82,10224,110,50,6,0,0,1
2011,10,31,7,200,70,0,110,50,0,0,0,1
2011,10,31,8,190,60,0,110,50,0,0,0,1
2011,10,31,9,180,88,10221,90,20,1,0,0,1
2011,10,31,10,160,90,0,120,30,0,0,0,1
2011,10,31,11,150,90,0,80,30,0,0,0,1
2011,10,31,12,151,99,10234,90,50,0,0,0,1
2011,10,31,13,140,90,0,70,40,0,0,0,4
2011,10,31,14,140,100,0,90,30,0,0,0,4
2011,10,31,15,136,104,10228,90,50,0,0,0,4
2011,10,31,16,120,90,0,70,20,0,0,0,4
2011,10,31,17,110,90,0,60,10,0,0,0,4
2011,10,31,18,130,105,10224,90,30,0,0,0,4
2011,10,31,19,110,90,0,40,20,0,0,0,4
2011,10,31,20,100,80,0,40,10,0,0,0,4
2011,10,31,21,131,115,10222,90,20,0,0,0,4
2011,10,31,22,80,60,0,20,10,0,0,0,4
2011,10,31,23,90,70,0,0,0,0,0,0,4
2011,11,1,0,148,135,10239,110,30,7,0,0,1
2011,11,1,1,130,110,0,60,20,9,0,0,4
2011,11,1,2,150,130,0,60,10,8,0,0,1
2011,11,1,3,194,138,10231,140,30,6,0,0,1
2011,11,1,4,200,130,0,0,20,2,0,0,1
2011,11,1,5,210,120,0,80,40,2,0,0,2
2011,11,1,6,220,136,10209,90,30,5,0,0,2
2011,11,1,7,230,100,0,80,20,0,0,0,2
2011,11,1,8,220,130,0,20,20,0,0,0,2
2011,11,1,9,210,146,10209,90,20,7,0,0,2
2011,11,1,10,190,130,0,70,30,0,0,0,1
2011,11,1,11,190,130,0,80,30,0,0,0,1
2011,11,1,12,187,144,10221,40,10,7,0,0,1
2011,11,1,13,170,130,0,60,20,0,0,0,1
2011,11,1,14,170,140,0,60,20,0,0,0,1
2011,11,1,15,184,145,10225,90,40,0,0,0,1
2011,11,1,16,150,130,0,0,0,0,0,0,1
2011,11,1,17,150,130,0,0,0,0,0,0,1
2011,11,1,18,166,137,10222,90,30,7,0,0,1
2011,11,1,19,150,130,0,0,0,0,0,0,1
2011,11,1,20,150,130,0,0,0,0,0,0,1
2011,11,1,21,162,140,10222,90,20,6,0,0,1
2011,11,1,22,140,120,0,80,20,0,0,0,4
2011,11,1,23,140,120,0,0,0,0,0,0,4
2011,11,2,0,172,148,10238,70,30,6,0,0,1
2011,11,2,1,180,140,0,70,40,0,0,0,1
2011,11,2,2,200,110,0,80,60,0,0,0,1
2011,11,2,3,216,110,10234,70,60,0,0,0,2
2011,11,2,4,220,100,0,70,60,0,0,0,2
2011,11,2,5,230,90,0,60,60,0,0,0,2
2011,11,2,6,225,113,10210,90,50,7,0,0,2
2011,11,2,7,220,100,0,90,60,0,0,0,2
2011,11,2,8,210,110,0,100,40,0,0,0,2
2011,11,2,9,207,121,10213,90,40,8,0,0,2
2011,11,2,10,200,100,0,80,50,8,0,0,1
2011,11,2,11,190,110,0,70,40,8,0,0,1
2011,11,2,12,192,118,10227,40,40,8,0,0,1
2011,11,2,13,190,100,0,80,40,8,0,0,1
2011,11,2,14,180,120,0,60,40,8,0,0,1
2011,11,2,15,177,126,10229,70,20,8,0,0,1
2011,11,2,16,170,120,0,70,40,8,0,0,1
2011,11,2,17,170,120,0,70,40,8,0,0,1
2011,11,2,18,169,130,10223,70,20,8,0,0,1
2011,11,2,19,160,130,0,70,30,8,0,0,1
2011,11,2,20,160,130,0,70,40,8,0,0,1
2011,11,2,21,166,139,10215,360,20,8,0,0,1
2011,11,2,22,160,130,0,60,30,8,0,0,1
2011,11,2,23,170,140,0,80,60,8,0,0,1
2011,11,3,0,170,148,10229,70,40,8,0,0,1
2011,11,3,1,180,150,0,80,40,8,0,0,1
2011,11,3,2,190,160,0,80,30,8,0,0,1
2011,11,3,3,203,163,10223,110,30,7,0,0,2
2011,11,3,4,220,150,0,60,30,7,0,0,2
2011,11,3,5,240,140,0,80,40,4,0,0,2
2011,11,3,6,242,160,10193,90,30,2,0,0,2
2011,11,3,7,250,150,0,100,50,7,0,0,2
2011,11,3,8,240,150,0,90,60,7,0,0,2
2011,11,3,9,224,164,10200,90,30,7,0,0,2
2011,11,3,10,210,150,0,70,30,7,0,0,2
2011,11,3,11,210,160,0,60,20,4,0,0,2
2011,11,3,12,201,167,10209,70,30,0,0,0,1
2011,11,3,13,200,160,0,90,40,0,0,0,1
2011,11,3,14,190,160,0,70,30,0,0,0,1
2011,11,3,15,195,171,10210,90,40,2,0,0,1
2011,11,3,16,190,170,0,60,30,8,0,0,1
2011,11,3,17,190,170,0,80,40,8,0,0,1
2011,11,3,18,195,178,10199,90,20,8,0,0,1
2011,11,3,19,190,170,0,60,20,8,0,0,1
2011,11,3,20,190,170,0,0,0,8,0,0,1
2011,11,3,21,198,185,10192,90,20,9,0,0,1
2011,11,3,22,190,170,0,0,0,9,0,0,1
2011,11,3,23,200,180,0,0,0,9,0,0,1
2011,11,4,0,203,193,10205,40,10,8,0,0,2
2011,11,4,1,210,190,0,0,0,8,0,0,2
2011,11,4,2,210,190,0,0,0,8,0,0,2
2011,11,4,3,227,189,10198,180,20,7,0,0,2
2011,11,4,4,240,180,0,80,10,7,0,0,2
2011,11,4,5,250,180,0,70,10,7,0,0,2
2011,11,4,6,233,197,10178,340,30,8,0,0,2
2011,11,4,7,250,180,0,20,30,7,0,0,2
2011,11,4,8,240,190,0,40,30,7,0,0,2
2011,11,4,9,231,195,10180,360,30,7,0,0,2
2011,11,4,10,230,180,0,350,10,7,0,0,2
2011,11,4,11,220,180,0,20,20,7,0,0,2
2011,11,4,12,219,193,10192,340,40,8,0,5,2
2011,11,4,13,220,180,0,30,30,7,0,0,2
2011,11,4,14,210,180,0,20,20,7,0,0,2
2011,11,4,15,207,188,10182,360,20,8,0,0,2
2011,11,4,16,210,180,0,0,0,7,0,0,2
2011,11,4,17,210,180,0,10,20,7,0,0,2
2011,11,4,18,206,187,10182,20,20,8,0,0,2
2011,11,4,19,210,180,0,0,10,8,0,0,2
2011,11,4,20,200,180,0,130,10,8,0,0,1
2011,11,4,21,199,186,10172,340,20,8,0,0,1
2011,11,4,22,200,180,0,340,20,8,0,0,1
2011,11,4,23,200,180,0,330,10,8,0,0,1
2011,11,5,0,199,187,10186,360,30,8,0,41,1
2011,11,5,1,200,180,0,360,10,8,0,0,1
