year,month,day,hour,temperature,dew,sealevelpressure,wind dir,wind speed,cloud,one,six,score
2020,10,3,4,260,70,0,100,30,0,0,0,4
2020,10,3,5,260,60,0,110,40,0,0,0,4
2020,10,3,6,259,70,10207,70,40,0,0,0,4
2020,10,3,7,260,50,0,100,50,0,0,0,4
2020,10,3,8,260,60,0,90,50,0,0,0,4
2020,10,3,9,240,76,10204,110,30,6,0,0,4
2020,10,3,10,220,80,0,60,30,0,0,0,4
2020,10,3,11,210,90,0,60,20,0,0,0,3
2020,10,3,12,192,102,10219,70,10,2,0,0,3
2020,10,3,13,190,110,0,60,20,0,0,0,3
2020,10,3,14,190,110,0,80,40,0,0,0,3
2020,10,3,15,186,114,10225,90,20,2,0,0,3
2020,10,3,16,160,120,0,60,20,0,0,0,3
2020,10,3,17,160,120,0,50,10,0,0,0,3
2020,10,3,18,175,122,10218,20,10,7,0,0,3
2020,10,3,19,150,140,0,0,0,0,0,0,3
2020,10,3,20,140,130,0,220,10,0,0,0,2
2020,10,3,21,160,124,10216,300,10,0,0,0,3
2020,10,3,22,130,130,0,0,10,0,0,0,2
2020,10,3,23,140,140,0,0,10,0,0,0,2
2020,10,4,0,196,135,10229,20,10,1,0,0,3
2020,10,4,1,210,140,0,60,20,0,0,0,3
2020,10,4,2,240,120,0,80,30,0,0,0,4
2020,10,4,3,244,96,10224,70,40,1,0,0,4
2020,10,4,4,250,110,0,50,30,0,0,0,4
2020,10,4,5,260,90,0,50,50,0,0,0,4
2020,10,4,6,258,69,10199,40,40,0,0,0,4
2020,10,4,7,260,80,0,50,50,0,0,0,4
2020,10,4,8,250,80,0,60,40,0,0,0,4
2020,10,4,9,240,88,10197,40,40,0,0,0,4
2020,10,4,10,220,100,0,40,30,0,0,0,4
2020,10,4,11,210,100,0,30,20,0,0,0,3
2020,10,4,12,198,116,10203,360,20,0,0,0,3
2020,10,4,13,210,120,0,30,20,0,0,0,3
2020,10,4,14,190,130,0,40,30,0,0,0,3
2020,10,4,15,190,132,10202,20,20,0,0,0,3
2020,10,4,16,180,140,0,0,10,0,0,0,3
2020,10,4,17,140,120,0,0,10,0,0,0,2
2020,10,4,18,166,141,10188,340,20,0,0,0,3
2020,10,4,19,150,140,0,310,10,0,0,0,3
2020,10,4,20,150,140,0,0,10,0,0,0,3
2020,10,4,21,165,147,10181,340,30,9,0,0,3
2020,10,4,22,170,150,0,360,20,0,0,0,3
2020,10,4,23,180,150,0,350,20,0,0,0,3
2020,10,5,0,193,152,10189,360,20,0,0,0,3
2020,10,5,1,220,150,0,30,40,0,0,0,4
2020,10,5,2,230,130,0,40,60,0,0,0,4
2020,10,5,3,236,103,10175,20,70,2,0,0,4
2020,10,5,4,250,110,0,20,50,0,0,0,4
2020,10,5,5,250,110,0,360,50,0,0,0,4
2020,10,5,6,248,91,10145,340,50,0,0,0,4
2020,10,5,7,250,90,0,350,60,0,0,0,4
2020,10,5,8,250,110,0,360,40,0,0,0,4
2020,10,5,9,237,107,10141,360,50,2,0,0,4
2020,10,5,10,230,110,0,10,30,0,0,0,4
2020,10,5,11,200,120,0,300,10,0,0,0,3
2020,10,5,12,206,123,10151,360,40,0,0,0,3
2020,10,5,13,200,130,0,30,20,0,0,0,3
2020,10,5,14,190,110,0,10,20,0,0,0,3
2020,10,5,15,175,99,10151,320,20,0,0,0,3
2020,10,5,16,130,110,0,250,30,0,0,0,2
2020,10,5,17,140,100,0,260,20,0,0,0,2
2020,10,5,18,168,102,10149,270,10,0,0,0,3
2020,10,5,19,130,100,0,260,20,0,0,0,2
2020,10,5,20,130,110,0,260,20,0,0,0,2
2020,10,5,21,162,112,10161,270,20,0,0,0,3
2020,10,5,22,130,120,0,280,10,0,0,0,2
2020,10,5,23,150,130,0,320,10,0,0,0,3
2020,10,6,0,189,117,10177,290,20,0,0,0,3
2020,10,6,1,220,110,0,300,30,0,0,0,4
2020,10,6,2,230,110,0,340,40,0,0,0,4
2020,10,6,3,237,89,10178,340,50,0,0,0,4
2020,10,6,4,260,70,0,320,40,0,0,0,4
2020,10,6,5,260,60,0,350,30,0,0,0,4
2020,10,6,6,263,74,10165,340,40,0,0,0,4
2020,10,6,7,270,60,0,0,20,0,0,0,4
2020,10,6,8,260,60,0,50,20,0,0,0,4
2020,10,6,9,246,64,10170,40,20,0,0,0,4
2020,10,6,10,220,80,0,50,20,0,0,0,4
2020,10,6,11,190,110,0,40,20,0,0,0,3
2020,10,6,12,187,87,10186,20,10,0,0,0,3
2020,10,6,13,150,130,0,280,10,0,0,0,3
2020,10,6,14,140,130,0,0,0,0,0,0,2
2020,10,6,15,167,101,10198,360,10,0,0,0,3
2020,10,6,16,140,130,0,290,10,0,0,0,2
2020,10,6,17,130,120,0,200,10,0,0,0,2
2020,10,6,18,148,112,10195,330,10,0,0,0,3
2020,10,6,19,120,120,0,0,0,0,0,0,2
2020,10,6,20,120,110,0,0,0,0,0,0,2
2020,10,6,21,144,116,10198,0,10,0,0,0,3
2020,10,6,22,120,120,0,0,10,0,0,0,2
2020,10,6,23,140,130,0,0,10,0,0,0,2
2020,10,7,0,185,127,10211,160,10,0,0,0,3
2020,10,7,1,210,130,0,110,20,0,0,0,3
2020,10,7,2,230,120,0,110,20,0,0,0,4
2020,10,7,3,239,137,10207,110,40,0,0,0,4
2020,10,7,4,260,150,0,70,30,0,0,0,4
2020,10,7,5,260,140,0,70,40,0,0,0,4
2020,10,7,6,258,149,10182,90,30,6,0,0,4
2020,10,7,7,260,150,0,80,40,0,0,0,4
2020,10,7,8,260,150,0,80,40,0,0,0,4
2020,10,7,9,242,140,10180,70,10,2,0,0,4
2020,10,7,10,220,150,0,70,30,0,0,0,4
2020,10,7,11,220,150,0,60,30,0,0,0,4
2020,10,7,12,215,146,10189,70,20,3,0,0,4
2020,10,7,13,190,160,0,80,30,0,0,0,3
2020,10,7,14,210,160,0,90,40,0,0,0,3
2020,10,7,15,195,158,10197,90,20,7,0,0,3
2020,10,7,16,190,170,0,70,30,0,0,0,3
2020,10,7,17,190,170,0,70,30,0,0,0,3
2020,10,7,18,189,161,10189,90,30,8,0,0,3
2020,10,7,19,180,170,0,70,20,0,0,0,3
2020,10,7,20,180,170,0,70,30,0,0,0,3
2020,10,7,21,184,164,10186,110,30,9,0,0,3
2020,10,7,22,180,170,0,70,30,0,0,0,3
2020,10,7,23,190,170,0,110,30,0,0,0,3
2020,10,8,0,193,169,10192,110,20,7,0,0,3
2020,10,8,1,210,180,0,60,20,0,0,0,3
2020,10,8,2,220,170,0,70,20,0,0,0,4
2020,10,8,3,219,173,10192,90,20,7,0,0,4
2020,10,8,4,250,160,0,140,50,0,0,0,4
2020,10,8,5,250,160,0,110,40,0,0,0,4
2020,10,8,6,242,152,10166,110,40,7,0,0,4
2020,10,8,7,260,140,0,110,50,0,0,0,4
2020,10,8,8,250,140,0,100,60,0,0,0,4
2020,10,8,9,231,154,10163,110,30,7,0,0,4
2020,10,8,10,230,140,0,110,30,0,0,0,4
2020,10,8,11,220,140,0,100,30,0,0,0,4
2020,10,8,12,209,145,10170,90,10,7,0,0,3
2020,10,8,13,200,150,0,60,20,0,0,0,3
2020,10,8,14,200,150,0,50,10,0,0,0,3
2020,10,8,15,201,149,10172,90,30,8,0,0,3
2020,10,8,16,190,160,0,60,20,0,0,0,3
2020,10,8,17,190,170,0,0,10,0,0,0,3
2020,10,8,18,186,164,10170,140,20,8,0,0,3
2020,10,8,19,190,170,0,160,20,0,0,0,3
2020,10,8,20,190,180,0,150,20,0,0,0,3
2020,10,8,21,182,165,10157,140,20,9,0,0,3
2020,10,8,22,180,160,0,240,20,0,0,0,3
2020,10,8,23,190,160,0,0,10,0,0,0,3
2020,10,9,0,188,159,10172,220,20,8,0,1,3
2020,10,9,1,200,160,0,230,20,0,0,0,3
2020,10,9,2,210,160,0,260,30,0,0,0,3
2020,10,9,3,215,167,10171,250,10,8,0,0,4
2020,10,9,4,220,170,0,240,30,0,0,0,4
2020,10,9,5,230,170,0,230,30,0,0,0,4
2020,10,9,6,237,167,10149,290,30,7,0,0,4
2020,10,9,7,240,170,0,230,30,0,0,0,4
2020,10,9,8,230,170,0,240,30,0,0,0,4
2020,10,9,9,182,164,10166,360,40,8,0,0,3
2020,10,9,10,170,150,0,250,20,0,0,0,3
2020,10,9,11,170,160,0,0,10,0,0,0,3
2020,10,9,12,176,168,10184,250,10,8,0,220,3
2020,10,9,13,170,160,0,0,10,0,0,0,3
2020,10,9,14,170,170,0,0,10,0,0,0,3
2020,10,9,15,171,136,10203,340,40,7,0,0,3
2020,10,9,16,170,140,0,0,10,0,0,0,3
2020,10,9,17,180,140,0,30,40,0,0,0,3
2020,10,9,18,159,102,10221,20,40,6,0,0,3
2020,10,9,19,160,100,0,30,40,0,0,0,3
2020,10,9,20,150,110,0,40,20,0,0,0,3
2020,10,9,21,136,87,10227,340,20,6,0,0,2
2020,10,9,22,140,90,0,40,20,0,0,0,2
2020,10,9,23,140,70,0,40,30,0,0,0,2
2020,10,10,0,138,57,10245,360,30,5,0,0,2
2020,10,10,1,140,40,0,50,30,0,0,0,2
2020,10,10,2,170,30,0,0,20,0,0,0,3
2020,10,10,3,183,26,10247,20,40,3,0,0,3
2020,10,10,4,190,20,0,20,40,0,0,0,3
2020,10,10,5,200,20,0,10,30,0,0,0,3
2020,10,10,6,196,-15,10223,40,60,2,0,0,3
2020,10,10,7,200,0,0,30,30,0,0,0,3
2020,10,10,8,190,0,0,10,30,0,0,0,3
2020,10,10,9,175,6,10230,40,20,7,0,0,3
2020,10,10,10,170,10,0,50,20,0,0,0,3
2020,10,10,11,150,30,0,50,20,0,0,0,3
2020,10,10,12,137,35,10248,360,30,0,0,0,2
2020,10,10,13,140,50,0,50,20,0,0,0,2
2020,10,10,14,130,50,0,40,30,0,0,0,2
2020,10,10,15,119,46,10260,360,10,0,0,0,2
2020,10,10,16,110,60,0,60,20,0,0,0,2
2020,10,10,17,100,80,0,0,0,0,0,0,2
2020,10,10,18,112,51,10261,0,10,0,0,0,2
2020,10,10,19,90,80,0,270,10,0,0,0,2
2020,10,10,20,80,70,0,250,10,0,0,0,2
2020,10,10,21,97,53,10264,340,10,0,0,0,2
2020,10,10,22,70,70,0,0,10,0,0,0,1
2020,10,10,23,90,90,0,0,10,0,0,0,2
2020,10,11,0,149,65,10281,0,10,0,0,0,3
2020,10,11,1,170,80,0,110,20,0,0,0,3
2020,10,11,2,190,50,0,80,40,0,0,0,3
2020,10,11,3,194,23,10283,90,40,0,0,0,3
2020,10,11,4,200,20,0,70,40,0,0,0,3
2020,10,11,5,210,30,0,0,20,0,0,0,3
2020,10,11,6,206,29,10262,40,20,0,0,0,3
2020,10,11,7,210,20,0,50,30,0,0,0,3
2020,10,11,8,200,20,0,80,50,0,0,0,3
2020,10,11,9,190,28,10261,40,30,5,0,0,3
2020,10,11,10,160,40,0,60,30,0,0,0,3
2020,10,11,11,150,50,0,70,30,0,0,0,3
2020,10,11,12,152,40,10271,90,20,0,0,0,3
2020,10,11,13,140,60,0,70,30,0,0,0,2
2020,10,11,14,130,70,0,80,20,0,0,0,2
2020,10,11,15,131,53,10280,360,10,0,0,0,2
2020,10,11,16,110,90,0,0,10,0,0,0,2
2020,10,11,17,100,90,0,0,0,0,0,0,2
2020,10,11,18,125,63,10280,110,20,0,0,0,2
2020,10,11,19,100,90,0,0,0,0,0,0,2
2020,10,11,20,100,90,0,0,0,0,0,0,2
2020,10,11,21,124,67,10278,140,10,4,0,0,2
2020,10,11,22,100,90,0,0,0,0,0,0,2
2020,10,11,23,100,90,0,0,0,0,0,0,2
2020,10,12,0,156,69,10282,90,20,0,0,0,3
2020,10,12,1,170,80,0,80,20,0,0,0,3
2020,10,12,2,190,60,0,0,30,0,0,0,3
2020,10,12,3,188,38,10277,110,40,0,0,0,3
2020,10,12,4,200,50,0,0,20,0,0,0,3
2020,10,12,5,200,40,0,50,30,0,0,0,3
2020,10,12,6,200,24,10254,110,40,0,0,0,3
2020,10,12,7,200,30,0,60,40,0,0,0,3
2020,10,12,8,200,40,0,90,30,0,0,0,3
2020,10,12,9,185,19,10246,110,30,0,0,0,3
2020,10,12,10,160,50,0,60,30,0,0,0,3
2020,10,12,11,150,60,0,60,30,0,0,0,3
2020,10,12,12,135,59,10252,20,20,0,0,0,2
2020,10,12,13,120,90,0,0,10,0,0,0,2
2020,10,12,14,120,100,0,40,10,0,0,0,2
2020,10,12,15,146,74,10256,90,30,0,0,0,3
2020,10,12,16,120,90,0,60,20,0,0,0,2
2020,10,12,17,110,90,0,60,20,0,0,0,2
2020,10,12,18,138,78,10249,90,30,0,0,0,2
2020,10,12,19,110,90,0,60,20,0,0,0,2
2020,10,12,20,110,90,0,70,20,0,0,0,2
2020,10,12,21,134,78,10246,90,20,0,0,0,2
2020,10,12,22,110,90,0,60,20,0,0,0,2
2020,10,12,23,120,100,0,60,30,0,0,0,2
2020,10,13,0,163,88,10252,90,30,0,0,0,3
2020,10,13,1,180,100,0,100,50,0,0,0,3
2020,10,13,2,210,100,0,130,60,0,0,0,3
2020,10,13,3,207,96,10245,110,60,3,0,0,3
2020,10,13,4,220,90,0,150,50,0,0,0,4
2020,10,13,5,220,90,0,110,40,0,0,0,4
2020,10,13,6,215,87,10224,110,50,6,0,0,4
2020,10,13,7,220,90,0,80,50,0,0,0,4
2020,10,13,8,220,90,0,110,50,0,0,0,4
2020,10,13,9,199,89,10219,90,30,6,0,0,3
2020,10,13,10,200,90,0,90,40,0,0,0,3
2020,10,13,11,170,100,0,60,30,0,0,0,3
2020,10,13,12,176,92,10222,90,30,4,0,0,3
2020,10,13,13,160,110,0,70,30,0,0,0,3
2020,10,13,14,160,110,0,70,40,0,0,0,3
2020,10,13,15,159,107,10221,90,40,8,0,0,3
2020,10,13,16,150,120,0,60,30,0,0,0,3
2020,10,13,17,150,120,0,80,30,0,0,0,3
2020,10,13,18,156,118,10210,90,40,8,0,0,3
2020,10,13,19,150,130,0,60,30,0,0,0,3
2020,10,13,20,150,130,0,70,30,0,0,0,3
2020,10,13,21,155,124,10203,90,30,8,0,0,3
2020,10,13,22,160,130,0,60,40,0,0,0,3
2020,10,13,23,160,130,0,70,40,0,0,0,3
2020,10,14,0,169,130,10214,90,40,7,0,0,3
2020,10,14,1,190,140,0,80,30,0,0,0,3
2020,10,14,2,200,140,0,110,50,0,0,0,3
2020,10,14,3,198,133,10210,110,60,7,0,0,3
2020,10,14,4,210,140,0,110,40,0,0,0,3
2020,10,14,5,210,140,0,110,50,0,0,0,3
2020,10,14,6,204,136,10199,110,40,8,0,0,3
2020,10,14,7,210,140,0,100,60,0,0,0,3
2020,10,14,8,200,140,0,90,50,0,0,0,3
2020,10,14,9,193,133,10200,90,30,8,0,0,3
2020,10,14,10,190,130,0,70,40,0,0,0,3
2020,10,14,11,190,140,0,70,40,0,0,0,3
2020,10,14,12,184,137,10210,90,30,7,0,0,3
2020,10,14,13,180,140,0,70,30,0,0,0,3
2020,10,14,14,170,140,0,70,30,0,0,0,3
2020,10,14,15,163,132,10211,90,30,1,0,0,3
2020,10,14,16,160,140,0,80,30,0,0,0,3
2020,10,14,17,160,140,0,60,30,0,0,0,3
2020,10,14,18,159,121,10211,90,20,7,0,0,3
2020,10,14,19,150,130,0,60,30,0,0,0,3
2020,10,14,20,150,130,0,70,30,0,0,0,3
2020,10,14,21,163,117,10209,90,30,7,0,0,3
2020,10,14,22,150,130,0,80,30,0,0,0,3
2020,10,14,23,160,130,0,70,40,0,0,0,3
2020,10,15,0,178,114,10211,90,30,7,0,0,3
2020,10,15,1,190,110,0,90,60,0,0,0,3
2020,10,15,2,200,100,0,100,60,0,0,0,3
2020,10,15,3,196,106,10211,110,40,7,0,0,3
2020,10,15,4,200,120,0,90,50,0,0,0,3
2020,10,15,5,200,120,0,90,50,0,0,0,3
2020,10,15,6,201,97,10186,110,40,8,0,-1,3
2020,10,15,7,200,120,0,100,30,0,0,0,3
2020,10,15,8,190,130,0,50,20,0,0,0,3
2020,10,15,9,171,142,10190,20,10,8,0,0,3
2020,10,15,10,170,140,0,50,20,0,0,0,3
2020,10,15,11,150,130,0,30,20,0,0,0,3
2020,10,15,12,144,133,10201,110,20,8,0,60,3
2020,10,15,13,150,140,0,90,20,0,0,0,3
2020,10,15,14,140,140,0,0,10,0,0,0,2
2020,10,15,15,145,139,10204,0,10,8,0,0,3
2020,10,15,16,150,140,0,0,10,0,0,0,3
2020,10,15,17,150,140,0,0,10,0,0,0,3
2020,10,15,18,150,144,10194,160,10,8,0,20,3
2020,10,15,19,150,140,0,0,10,0,0,0,3
2020,10,15,20,150,140,0,0,0,0,0,0,3
2020,10,15,21,147,142,10189,340,20,7,0,0,3
2020,10,15,22,140,140,0,280,10,0,0,0,2
2020,10,15,23,150,140,0,300,10,0,0,0,3
2020,10,16,0,155,145,10207,340,30,7,0,1,3
2020,10,16,1,170,150,0,30,20,0,0,0,3
2020,10,16,2,180,130,0,40,30,0,0,0,3
2020,10,16,3,193,111,10200,360,40,7,0,0,3
2020,10,16,4,200,120,0,60,20,0,0,0,3
2020,10,16,5,200,120,0,40,20,0,0,0,3
2020,10,16,6,190,123,10180,360,20,7,0,0,3
2020,10,16,7,190,120,0,50,20,0,0,0,3
2020,10,16,8,190,120,0,0,10,0,0,0,3
2020,10,16,9,187,125,10180,360,20,7,0,0,3
2020,10,16,10,160,140,0,360,10,0,0,0,3
2020,10,16,11,160,140,0,280,10,0,0,0,3
2020,10,16,12,157,134,10193,20,10,7,0,0,3
2020,10,16,13,150,150,0,340,10,0,0,0,3
2020,10,16,14,150,140,0,320,10,0,0,0,3
2020,10,16,15,149,124,10194,340,10,2,0,0,3
2020,10,16,16,130,130,0,0,10,0,0,0,2
2020,10,16,17,130,130,0,310,10,0,0,0,2
2020,10,16,18,136,122,10193,340,10,0,0,0,2
2020,10,16,19,130,120,0,0,10,0,0,0,2
2020,10,16,20,120,120,0,0,10,0,0,0,2
2020,10,16,21,126,113,10190,360,10,2,0,0,2
2020,10,16,22,120,120,0,290,10,0,0,0,2
2020,10,16,23,120,120,0,260,10,0,0,0,2
2020,10,17,0,146,126,10199,340,10,4,0,0,3
2020,10,17,1,170,130,0,0,10,0,0,0,3
2020,10,17,2,200,100,0,0,10,0,0,0,3
2020,10,17,3,205,109,10194,270,20,0,0,0,3
2020,10,17,4,210,110,0,340,20,0,0,0,3
2020,10,17,5,230,100,0,0,10,0,0,0,4
2020,10,17,6,222,104,10177,40,20,7,0,0,4
2020,10,17,7,220,100,0,0,10,0,0,0,4
2020,10,17,8,220,90,0,0,0,0,0,0,4
2020,10,17,9,209,98,10175,110,10,7,0,0,3
2020,10,17,10,200,120,0,0,10,0,0,0,3
2020,10,17,11,180,130,0,0,10,0,0,0,3
2020,10,17,12,186,117,10195,40,10,7,0,0,3
2020,10,17,13,180,130,0,50,50,0,0,0,3
2020,10,17,14,160,130,0,50,30,0,0,0,3
2020,10,17,15,161,119,10209,40,30,6,0,0,3
2020,10,17,16,160,120,0,60,40,0,0,0,3
2020,10,17,17,160,120,0,50,30,0,0,0,3
2020,10,17,18,150,96,10214,20,30,7,0,0,3
2020,10,17,19,150,110,0,40,20,0,0,0,3
2020,10,17,20,140,100,0,40,20,0,0,0,2
2020,10,17,21,134,85,10226,20,30,6,0,0,2
2020,10,17,22,130,90,0,50,30,0,0,0,2
2020,10,17,23,130,90,0,0,10,0,0,0,2
2020,10,18,0,150,75,10240,360,30,6,0,0,3
2020,10,18,1,160,90,0,50,30,0,0,0,3
2020,10,18,2,180,70,0,60,40,0,0,0,3
2020,10,18,3,190,51,10249,40,40,2,0,0,3
2020,10,18,4,200,60,0,70,40,0,0,0,3
2020,10,18,5,200,60,0,30,30,0,0,0,3
2020,10,18,6,201,46,10228,340,40,5,0,0,3
2020,10,18,7,200,60,0,60,40,0,0,0,3
2020,10,18,8,190,50,0,60,50,0,0,0,3
2020,10,18,9,176,45,10232,40,30,6,0,0,3
2020,10,18,10,160,60,0,50,30,0,0,0,3
2020,10,18,11,160,60,0,50,30,0,0,0,3
2020,10,18,12,152,40,10253,40,20,6,0,0,3
2020,10,18,13,140,70,0,60,20,0,0,0,2
2020,10,18,14,140,60,0,70,50,0,0,0,2
2020,10,18,15,133,52,10264,40,30,0,0,0,2
2020,10,18,16,120,70,0,80,30,0,0,0,2
2020,10,18,17,110,70,0,80,30,0,0,0,2
2020,10,18,18,120,56,10261,70,10,1,0,0,2
2020,10,18,19,100,70,0,80,10,0,0,0,2
2020,10,18,20,90,80,0,50,10,0,0,0,2
2020,10,18,21,106,58,10261,360,10,2,0,0,2
2020,10,18,22,90,80,0,0,10,0,0,0,2
2020,10,18,23,110,80,0,0,10,0,0,0,2
2020,10,19,0,153,63,10275,70,20,7,0,0,3
2020,10,19,1,150,80,0,50,20,0,0,0,3
2020,10,19,2,170,80,0,70,50,0,0,0,3
2020,10,19,3,182,61,10273,40,40,7,0,0,3
2020,10,19,4,200,70,0,80,60,0,0,0,3
2020,10,19,5,190,50,0,110,30,0,0,0,3
2020,10,19,6,197,64,10249,90,20,6,0,0,3
2020,10,19,7,210,60,0,70,40,0,0,0,3
2020,10,19,8,190,60,0,60,50,0,0,0,3
2020,10,19,9,180,71,10249,40,30,7,0,0,3
2020,10,19,10,180,70,0,60,30,0,0,0,3
2020,10,19,11,160,90,0,50,30,0,0,0,3
2020,10,19,12,164,71,10263,70,20,6,0,0,3
2020,10,19,13,160,90,0,60,30,0,0,0,3
2020,10,19,14,160,90,0,70,50,0,0,0,3
2020,10,19,15,152,89,10264,90,20,7,0,0,3
2020,10,19,16,160,100,0,90,30,0,0,0,3
2020,10,19,17,150,110,0,50,20,0,0,0,3
2020,10,19,18,147,107,10262,90,20,8,0,0,3
2020,10,19,19,140,110,0,70,30,0,0,0,2
2020,10,19,20,140,110,0,60,30,0,0,0,2
2020,10,19,21,146,112,10251,90,20,8,0,0,3
2020,10,19,22,140,120,0,70,20,0,0,0,2
2020,10,19,23,150,120,0,80,30,0,0,0,3
2020,10,20,0,153,117,10266,90,30,8,0,0,3
2020,10,20,1,180,120,0,80,40,0,0,0,3
2020,10,20,2,210,120,0,120,40,0,0,0,3
2020,10,20,3,198,105,10258,90,50,7,0,0,3
2020,10,20,4,210,110,0,130,50,0,0,0,3
2020,10,20,5,210,100,0,120,50,0,0,0,3
2020,10,20,6,201,99,10231,110,40,7,0,0,3
2020,10,20,7,210,100,0,110,60,0,0,0,3
2020,10,20,8,210,100,0,120,40,0,0,0,3
2020,10,20,9,192,100,10234,90,30,8,0,0,3
2020,10,20,10,190,110,0,130,40,0,0,0,3
2020,10,20,11,190,110,0,100,40,0,0,0,3
2020,10,20,12,172,112,10236,110,20,8,0,0,3
2020,10,20,13,180,110,0,90,40,0,0,0,3
2020,10,20,14,170,120,0,50,20,0,0,0,3
2020,10,20,15,164,109,10238,90,30,7,0,0,3
2020,10,20,16,160,120,0,70,40,0,0,0,3
2020,10,20,17,160,120,0,80,30,0,0,0,3
2020,10,20,18,159,115,10229,90,20,8,0,0,3
2020,10,20,19,160,130,0,70,40,0,0,0,3
2020,10,20,20,160,130,0,60,30,0,0,0,3
2020,10,20,21,157,119,10225,90,30,8,0,0,3
2020,10,20,22,160,120,0,90,30,0,0,0,3
2020,10,20,23,160,120,0,60,30,0,0,0,3
2020,10,21,0,169,120,10230,90,30,7,0,0,3
2020,10,21,1,180,130,0,90,50,0,0,0,3
2020,10,21,2,190,120,0,110,60,0,0,0,3
2020,10,21,3,195,120,10221,110,50,7,0,0,3
2020,10,21,4,210,120,0,100,50,0,0,0,3
2020,10,21,5,210,120,0,130,50,0,0,0,3
2020,10,21,6,204,124,10198,110,40,7,0,0,3
2020,10,21,7,210,130,0,100,50,0,0,0,3
2020,10,21,8,200,130,0,100,40,0,0,0,3
2020,10,21,9,192,129,10192,90,20,8,0,0,3
2020,10,21,10,190,130,0,90,40,0,0,0,3
2020,10,21,11,190,140,0,90,30,0,0,0,3
2020,10,21,12,183,134,10203,90,20,8,0,-1,3
2020,10,21,13,170,150,0,130,20,0,0,0,3
2020,10,21,14,170,160,0,140,20,0,0,0,3
2020,10,21,15,171,142,10198,90,10,8,0,0,3
2020,10,21,16,170,160,0,70,20,0,0,0,3
2020,10,21,17,170,160,0,60,20,0,0,0,3
2020,10,21,18,162,154,10189,70,10,8,0,1,3
2020,10,21,19,160,160,0,50,20,0,0,0,3
2020,10,21,20,160,160,0,50,20,0,0,0,3
2020,10,21,21,154,149,10188,360,30,8,0,0,3
2020,10,21,22,160,150,0,30,30,0,0,0,3
2020,10,21,23,160,150,0,40,20,0,0,0,3
2020,10,22,0,151,145,10202,20,30,8,0,60,3
2020,10,22,1,160,150,0,50,30,0,0,0,3
2020,10,22,2,160,150,0,60,40,0,0,0,3
2020,10,22,3,163,140,10205,70,30,8,0,0,3
2020,10,22,4,170,150,0,0,20,0,0,0,3
2020,10,22,5,170,140,0,50,20,0,0,0,3
2020,10,22,6,174,143,10191,360,20,8,0,2,3
2020,10,22,7,180,140,0,340,20,0,0,0,3
2020,10,22,8,180,150,0,360,20,0,0,0,3
2020,10,22,9,174,135,10194,360,20,7,0,0,3
2020,10,22,10,170,140,0,40,10,0,0,0,3
2020,10,22,11,160,150,0,0,10,0,0,0,3
2020,10,22,12,160,138,10207,360,10,8,0,0,3
2020,10,22,13,160,150,0,0,0,0,0,0,3
2020,10,22,14,160,150,0,300,10,0,0,0,3
2020,10,22,15,142,134,10209,20,10,1,0,0,3
2020,10,22,16,140,140,0,270,10,0,0,0,2
2020,10,22,17,140,140,0,250,10,0,0,0,2
2020,10,22,18,128,123,10209,340,20,0,0,0,2
2020,10,22,19,110,110,0,260,10,0,0,0,2
2020,10,22,20,130,130,0,240,20,0,0,0,2
2020,10,22,21,128,125,10213,290,10,0,0,0,2
2020,10,22,22,130,120,0,260,20,9,0,0,2
2020,10,22,23,140,130,0,250,20,9,0,0,2
2020,10,23,0,140,130,0,250,20,9,0,0,2
2020,10,23,1,160,160,0,0,10,0,0,0,3
2020,10,23,2,160,160,0,0,10,0,0,0,3
2020,10,23,3,203,130,10225,250,10,2,0,0,3
2020,10,23,4,220,140,0,0,10,0,0,0,4
2020,10,23,5,230,130,0,0,10,0,0,0,4
2020,10,23,6,230,130,0,0,10,0,0,0,4
2020,10,23,7,220,110,0,90,20,0,0,0,4
2020,10,23,8,220,120,0,0,20,0,0,0,4
2020,10,23,9,220,120,0,0,20,0,0,0,4
2020,10,23,10,190,130,0,0,10,0,0,0,3
2020,10,23,11,160,140,0,240,10,0,0,0,3
2020,10,23,12,160,140,0,240,10,0,0,0,3
2020,10,23,13,140,140,0,0,0,0,0,0,2
2020,10,23,14,140,130,0,0,10,0,0,0,2
2020,10,23,15,145,132,10210,90,10,0,0,0,3
2020,10,23,16,130,130,0,0,0,0,0,0,2
2020,10,23,17,130,130,0,0,0,0,0,0,2
2020,10,23,18,143,130,10207,140,10,6,0,0,3
2020,10,23,19,140,130,0,30,10,0,0,0,2
2020,10,23,20,140,140,0,70,20,0,0,0,2
2020,10,23,21,144,131,10201,90,20,5,0,0,3
2020,10,23,22,140,130,0,80,20,0,0,0,2
2020,10,23,23,140,130,0,70,20,0,0,0,2
2020,10,24,0,161,146,10217,110,30,7,0,0,3
2020,10,24,1,180,150,0,100,30,0,0,0,3
2020,10,24,2,200,150,0,90,20,0,0,0,3
2020,10,24,3,212,136,10212,110,30,0,0,0,3
2020,10,24,4,230,130,0,90,40,0,0,0,4
2020,10,24,5,240,130,0,120,40,0,0,0,4
2020,10,24,6,232,131,10185,110,30,7,0,0,4
2020,10,24,7,240,120,0,130,30,0,0,0,4
2020,10,24,8,230,120,0,120,40,0,0,0,4
2020,10,24,9,207,127,10185,110,30,0,0,0,3
