year,month,day,hour,temperature,dew,sealevelpressure,wind dir,wind speed,cloud,one,six,score
2020,10,8,15,220,208,10188,110,40,0,0,0,3
2020,10,8,16,220,190,0,100,20,0,0,0,3
2020,10,8,17,210,190,0,90,40,0,0,0,2
2020,10,8,18,206,201,10182,90,40,0,0,0,2
2020,10,8,19,190,180,0,70,30,0,0,0,2
2020,10,8,20,200,190,0,60,30,0,0,0,2
2020,10,8,21,197,197,10182,90,30,1,0,0,2
2020,10,8,22,190,190,0,70,20,0,0,0,2
2020,10,8,23,200,200,0,80,30,0,0,0,2
2020,10,9,0,220,212,10194,90,30,3,0,0,3
2020,10,9,1,250,200,0,110,30,0,0,0,3
2020,10,9,2,270,200,0,110,40,0,0,0,1
2020,10,9,3,264,207,10183,110,40,0,0,0,1
2020,10,9,4,280,200,0,90,30,0,0,0,1
2020,10,9,5,300,200,0,110,40,0,0,0,1
2020,10,9,6,282,212,10156,110,50,0,0,0,1
2020,10,9,7,300,210,0,130,40,0,0,0,1
2020,10,9,8,290,210,0,120,40,0,0,0,1
2020,10,9,9,271,227,10152,110,40,0,0,0,1
2020,10,9,10,270,220,0,110,40,0,0,0,1
2020,10,9,11,260,230,0,100,30,0,0,0,3
2020,10,9,12,245,236,10165,90,20,0,0,0,3
2020,10,9,13,240,220,0,60,20,0,0,0,3
2020,10,9,14,230,220,0,60,20,0,0,0,3
2020,10,9,15,235,235,10169,90,20,0,0,0,3
2020,10,9,16,220,220,0,70,20,0,0,0,3
2020,10,9,17,220,220,0,60,20,0,0,0,3
2020,10,9,18,231,231,10161,90,30,1,0,0,3
2020,10,9,19,220,220,0,0,10,0,0,0,3
2020,10,9,20,230,220,0,70,30,0,0,0,3
2020,10,9,21,232,232,10165,40,10,0,0,0,3
2020,10,9,22,230,230,0,0,10,0,0,0,3
2020,10,9,23,230,230,0,0,10,0,0,0,3
2020,10,10,0,239,239,10179,340,10,8,0,0,3
2020,10,10,1,240,230,0,0,10,0,0,0,3
2020,10,10,2,240,240,0,0,10,0,0,0,3
2020,10,10,3,270,245,10179,290,20,7,0,0,1
2020,10,10,4,280,230,0,320,30,0,0,0,1
2020,10,10,5,280,230,0,330,30,0,0,0,1
2020,10,10,6,280,222,10168,340,40,7,0,0,1
2020,10,10,7,280,220,0,350,30,0,0,0,1
2020,10,10,8,270,220,0,320,30,0,0,0,1
2020,10,10,9,244,227,10170,320,30,7,0,0,3
2020,10,10,10,230,210,0,310,30,0,0,0,3
2020,10,10,11,220,200,0,310,40,0,0,0,3
2020,10,10,12,207,200,10197,340,50,8,0,0,2
2020,10,10,13,190,170,0,310,50,0,0,0,2
2020,10,10,14,190,170,0,310,30,0,0,0,2
2020,10,10,15,180,165,10204,320,40,8,0,0,2
2020,10,10,16,170,150,0,310,40,0,0,0,2
2020,10,10,17,160,150,0,310,40,0,0,0,2
2020,10,10,18,158,155,10205,320,50,8,0,0,2
2020,10,10,19,160,140,0,320,40,0,0,0,2
2020,10,10,20,160,140,0,310,30,0,0,0,2
2020,10,10,21,162,160,10207,340,40,8,0,0,2
2020,10,10,22,160,150,0,300,20,0,0,0,2
2020,10,10,23,160,160,0,300,20,0,0,0,2
2020,10,11,0,165,165,10231,20,30,8,0,2,2
2020,10,11,1,170,160,0,40,30,0,0,0,2
2020,10,11,2,170,160,0,20,20,0,0,0,2
2020,10,11,3,166,164,10232,360,30,8,0,0,2
2020,10,11,4,170,160,0,10,20,0,0,0,2
2020,10,11,5,160,150,0,40,40,0,0,0,2
2020,10,11,6,158,158,10219,20,30,8,0,30,2
2020,10,11,7,160,150,0,30,30,0,0,0,2
2020,10,11,8,160,150,0,40,40,0,0,0,2
2020,10,11,9,155,153,10225,20,30,8,0,0,2
2020,10,11,10,150,150,0,40,30,0,0,0,2
2020,10,11,11,150,150,0,60,40,0,0,0,2
2020,10,11,12,145,145,10239,20,30,8,0,40,2
2020,10,11,13,150,140,0,60,40,0,0,0,2
2020,10,11,14,150,140,0,50,40,0,0,0,2
2020,10,11,15,145,145,10238,40,30,8,0,0,2
2020,10,11,16,150,140,0,60,40,0,0,0,2
2020,10,11,17,140,140,0,50,40,0,0,0,4
2020,10,11,18,142,142,10229,20,40,8,0,10,2
2020,10,11,19,150,140,0,40,30,0,0,0,2
2020,10,11,20,150,140,0,50,50,0,0,0,2
2020,10,11,21,139,139,10230,40,30,8,0,0,4
2020,10,11,22,140,130,0,40,50,0,0,0,4
2020,10,11,23,140,130,0,40,30,0,0,0,4
2020,10,12,0,138,133,10244,40,20,8,0,30,4
2020,10,12,1,140,130,0,70,50,0,0,0,4
2020,10,12,2,140,130,0,40,30,0,0,0,4
2020,10,12,3,143,143,10241,20,20,8,0,0,2
2020,10,12,4,150,140,0,40,20,0,0,0,2
2020,10,12,5,150,140,0,50,30,0,0,0,2
2020,10,12,6,145,145,10226,20,20,8,0,50,2
2020,10,12,7,150,140,0,30,20,0,0,0,2
2020,10,12,8,150,140,0,50,20,0,0,0,2
2020,10,12,9,145,145,10227,20,20,8,0,0,2
2020,10,12,10,150,140,0,0,10,0,0,0,2
2020,10,12,11,150,140,0,30,20,0,0,0,2
2020,10,12,12,144,144,10233,360,10,8,0,20,2
2020,10,12,13,150,140,0,0,10,0,0,0,2
2020,10,12,14,140,140,0,0,10,0,0,0,4
2020,10,12,15,142,142,10233,360,10,8,0,0,2
2020,10,12,16,140,140,0,0,10,0,0,0,4
2020,10,12,17,150,140,0,40,20,0,0,0,2
2020,10,12,18,139,137,10229,360,20,7,0,0,4
2020,10,12,19,140,130,0,0,10,0,0,0,4
2020,10,12,20,140,130,0,40,30,0,0,0,4
2020,10,12,21,135,130,10224,20,30,5,0,0,4
2020,10,12,22,140,120,0,50,20,0,0,0,4
2020,10,12,23,140,130,0,60,20,0,0,0,4
2020,10,13,0,149,126,10233,40,20,8,0,0,2
2020,10,13,1,160,130,0,60,30,0,0,0,2
2020,10,13,2,180,130,0,70,50,0,0,0,2
2020,10,13,3,189,117,10229,90,50,7,0,0,2
2020,10,13,4,200,120,0,80,60,0,0,0,2
2020,10,13,5,200,120,0,60,50,0,0,0,2
2020,10,13,6,197,112,10213,70,30,7,0,0,2
2020,10,13,7,200,120,0,60,50,0,0,0,2
2020,10,13,8,200,120,0,60,50,0,0,0,2
2020,10,13,9,188,123,10211,90,30,7,0,0,2
2020,10,13,10,180,120,0,60,40,0,0,0,2
2020,10,13,11,170,120,0,60,30,0,0,0,2
2020,10,13,12,174,119,10221,70,40,7,0,0,2
2020,10,13,13,170,120,0,70,40,0,0,0,2
2020,10,13,14,160,130,0,80,40,0,0,0,2
2020,10,13,15,165,123,10223,90,40,8,0,0,2
2020,10,13,16,160,130,0,90,40,0,0,0,2
2020,10,13,17,160,130,0,50,20,0,0,0,2
2020,10,13,18,158,133,10221,70,30,8,0,0,2
2020,10,13,19,150,130,0,60,40,0,0,0,2
2020,10,13,20,150,140,0,40,20,0,0,0,2
2020,10,13,21,154,136,10224,40,20,8,0,0,2
2020,10,13,22,150,140,0,50,30,0,0,0,2
2020,10,13,23,150,140,0,70,50,0,0,0,2
2020,10,14,0,164,144,10235,90,10,8,0,6,2
2020,10,14,1,160,140,0,80,50,0,0,0,2
2020,10,14,2,170,140,0,70,50,0,0,0,2
2020,10,14,3,182,143,10229,90,40,7,0,0,2
2020,10,14,4,190,140,0,70,60,0,0,0,2
2020,10,14,5,190,140,0,60,40,0,0,0,2
2020,10,14,6,180,151,10211,70,40,8,0,1,2
2020,10,14,7,190,140,0,60,50,0,0,0,2
2020,10,14,8,180,130,0,60,50,0,0,0,2
2020,10,14,9,170,135,10228,20,40,8,0,0,2
2020,10,14,10,170,130,0,40,30,0,0,0,2
2020,10,14,11,170,130,0,50,50,0,0,0,2
2020,10,14,12,165,128,10237,40,50,9,0,4,2
2020,10,14,13,170,120,0,60,50,0,0,0,2
2020,10,14,14,160,120,0,60,40,0,0,0,2
2020,10,14,15,162,114,10239,40,30,9,0,0,2
2020,10,14,16,160,120,0,60,20,0,0,0,2
2020,10,14,17,160,120,0,50,30,0,0,0,2
2020,10,14,18,163,136,10233,70,40,9,0,0,2
2020,10,14,19,150,120,0,70,50,0,0,0,2
2020,10,14,20,150,130,0,80,70,0,0,0,2
2020,10,14,21,153,148,10226,40,20,9,0,0,2
2020,10,14,22,150,140,0,50,20,0,0,0,2
2020,10,14,23,150,140,0,50,40,0,0,0,2
2020,10,15,0,144,144,10241,70,40,8,0,50,2
2020,10,15,1,150,140,0,60,50,0,0,0,2
2020,10,15,2,160,140,0,50,30,0,0,0,2
2020,10,15,3,179,138,10235,70,50,7,0,0,2
2020,10,15,4,180,140,0,70,50,0,0,0,2
2020,10,15,5,190,140,0,70,70,0,0,0,2
2020,10,15,6,189,135,10213,40,50,8,0,-1,2
2020,10,15,7,180,140,0,60,40,0,0,0,2
2020,10,15,8,180,140,0,70,60,0,0,0,2
2020,10,15,9,182,141,10225,40,20,8,0,0,2
2020,10,15,10,160,150,0,70,40,0,0,0,2
2020,10,15,11,160,150,0,60,30,0,0,0,2
2020,10,15,12,173,146,10238,20,50,8,0,-1,2
2020,10,15,13,160,150,0,30,20,0,0,0,2
2020,10,15,14,170,140,0,30,30,0,0,0,2
2020,10,15,15,172,129,10238,20,50,8,0,0,2
2020,10,15,16,160,140,0,40,30,0,0,0,2
2020,10,15,17,150,130,0,30,20,0,0,0,2
2020,10,15,18,169,130,10236,20,50,8,0,1,2
2020,10,15,19,160,130,0,40,30,0,0,0,2
2020,10,15,20,160,130,0,50,20,0,0,0,2
2020,10,15,21,161,141,10237,360,30,8,0,0,2
2020,10,15,22,160,140,0,40,30,0,0,0,2
2020,10,15,23,160,140,0,30,30,0,0,0,2
2020,10,16,0,170,150,10248,40,40,8,0,2,2
2020,10,16,1,180,150,0,40,30,0,0,0,2
2020,10,16,2,180,160,0,50,30,0,0,0,2
2020,10,16,3,176,168,10246,20,40,8,0,0,2
2020,10,16,4,190,160,0,50,50,0,0,0,2
2020,10,16,5,190,160,0,50,40,0,0,0,2
2020,10,16,6,187,165,10231,360,30,8,0,4,2
2020,10,16,7,180,160,0,30,40,0,0,0,2
2020,10,16,8,180,160,0,40,30,0,0,0,2
2020,10,16,9,172,157,10243,40,30,8,0,0,2
2020,10,16,10,170,160,0,40,20,0,0,0,2
2020,10,16,11,160,150,0,30,20,0,0,0,2
2020,10,16,12,163,157,10258,20,40,8,0,20,2
2020,10,16,13,160,150,0,30,20,0,0,0,2
2020,10,16,14,160,150,0,30,20,0,0,0,2
2020,10,16,15,158,156,10265,360,30,8,0,0,2
2020,10,16,16,160,150,0,40,30,0,0,0,2
2020,10,16,17,160,150,0,20,20,0,0,0,2
2020,10,16,18,156,156,10257,340,20,8,0,20,2
2020,10,16,19,160,150,0,0,10,0,0,0,2
2020,10,16,20,160,150,0,20,20,0,0,0,2
2020,10,16,21,157,157,10258,20,20,8,0,0,2
2020,10,16,22,160,150,0,40,30,0,0,0,2
2020,10,16,23,160,150,0,50,30,0,0,0,2
2020,10,17,0,161,148,10267,20,30,8,0,20,2
2020,10,17,1,170,140,0,50,40,0,0,0,2
2020,10,17,2,170,130,0,60,50,0,0,0,2
2020,10,17,3,174,139,10264,40,30,8,0,0,2
2020,10,17,4,180,130,0,50,40,0,0,0,2
2020,10,17,5,180,130,0,60,50,0,0,0,2
2020,10,17,6,180,125,10237,70,40,8,0,0,2
2020,10,17,7,190,120,0,50,40,0,0,0,2
2020,10,17,8,180,120,0,60,40,0,0,0,2
2020,10,17,9,177,130,10232,20,30,8,0,0,2
2020,10,17,10,170,130,0,60,20,0,0,0,2
2020,10,17,11,170,140,0,60,20,0,0,0,2
2020,10,17,12,165,130,10235,40,20,7,0,0,2
2020,10,17,13,160,130,0,30,20,0,0,0,2
2020,10,17,14,160,130,0,40,20,0,0,0,2
2020,10,17,15,160,137,10240,360,20,8,0,0,2
2020,10,17,16,160,130,0,40,20,0,0,0,2
2020,10,17,17,160,130,0,30,20,0,0,0,2
2020,10,17,18,155,137,10230,20,30,8,0,0,2
2020,10,17,19,160,130,0,40,20,0,0,0,2
2020,10,17,20,150,130,0,30,20,0,0,0,2
2020,10,17,21,153,138,10224,360,30,8,0,0,2
2020,10,17,22,160,130,0,30,20,0,0,0,2
2020,10,17,23,160,130,0,20,20,0,0,0,2
2020,10,18,0,155,140,10236,360,40,8,0,0,2
2020,10,18,1,170,130,0,30,20,0,0,0,2
2020,10,18,2,170,130,0,350,40,0,0,0,2
2020,10,18,3,162,131,10236,340,60,8,0,0,2
2020,10,18,4,170,120,0,30,30,0,0,0,2
2020,10,18,5,170,130,0,30,20,0,0,0,2
2020,10,18,6,176,131,10216,360,30,8,0,0,2
2020,10,18,7,180,130,0,20,20,0,0,0,2
2020,10,18,8,170,130,0,30,20,0,0,0,2
2020,10,18,9,164,122,10216,360,60,8,0,0,2
2020,10,18,10,160,120,0,40,20,0,0,0,2
2020,10,18,11,160,130,0,20,20,0,0,0,2
2020,10,18,12,148,106,10227,340,30,8,0,0,2
2020,10,18,13,150,100,0,30,20,0,0,0,2
2020,10,18,14,150,100,0,20,20,0,0,0,2
2020,10,18,15,143,125,10224,340,20,8,0,0,2
2020,10,18,16,150,120,0,0,10,0,0,0,2
2020,10,18,17,140,120,0,0,0,0,0,0,4
2020,10,18,18,140,131,10217,340,10,8,0,0,4
2020,10,18,19,140,120,0,300,10,0,0,0,4
2020,10,18,20,140,130,0,310,10,0,0,0,4
2020,10,18,21,135,132,10212,340,30,8,0,0,4
2020,10,18,22,140,130,0,310,20,0,0,0,4
2020,10,18,23,140,130,0,0,10,0,0,0,4
2020,10,19,0,139,131,10220,340,30,7,0,2,4
2020,10,19,1,150,130,0,330,20,0,0,0,2
2020,10,19,2,150,130,0,350,20,0,0,0,2
2020,10,19,3,168,123,10217,340,30,7,0,0,2
2020,10,19,4,180,110,0,340,20,0,0,0,2
2020,10,19,5,180,110,0,340,20,0,0,0,2
2020,10,19,6,188,116,10192,290,20,7,0,0,2
2020,10,19,7,180,110,0,0,10,0,0,0,2
2020,10,19,8,180,120,0,340,20,0,0,0,2
2020,10,19,9,172,123,10194,20,20,7,0,0,2
2020,10,19,10,170,130,0,0,10,0,0,0,2
2020,10,19,11,160,130,0,310,10,0,0,0,2
2020,10,19,12,164,137,10203,340,10,7,0,0,2
2020,10,19,13,160,140,0,0,10,0,0,0,2
2020,10,19,14,160,140,0,320,10,0,0,0,2
2020,10,19,15,156,136,10209,320,20,4,0,0,2
2020,10,19,16,150,140,0,0,10,0,0,0,2
2020,10,19,17,140,140,0,330,10,0,0,0,4
2020,10,19,18,142,134,10205,320,20,3,0,0,2
2020,10,19,19,130,120,0,320,10,0,0,0,4
2020,10,19,20,120,120,0,0,10,0,0,0,4
2020,10,19,21,142,136,10203,340,20,8,0,0,2
2020,10,19,22,130,120,0,250,10,0,0,0,4
2020,10,19,23,140,130,0,330,10,0,0,0,4
2020,10,20,0,170,146,10214,360,10,5,0,0,2
2020,10,20,1,180,140,0,50,20,0,0,0,2
2020,10,20,2,200,130,0,50,40,0,0,0,2
2020,10,20,3,205,117,10206,90,10,3,0,0,2
2020,10,20,4,220,130,0,80,40,0,0,0,3
2020,10,20,5,210,110,0,60,30,0,0,0,2
2020,10,20,6,213,111,10190,40,30,6,0,0,3
2020,10,20,7,210,120,0,0,10,0,0,0,2
2020,10,20,8,210,110,0,50,20,0,0,0,2
2020,10,20,9,196,119,10190,40,30,4,0,0,2
2020,10,20,10,180,130,0,60,20,0,0,0,2
2020,10,20,11,160,140,0,30,20,0,0,0,2
2020,10,20,12,156,129,10200,360,20,0,0,0,2
2020,10,20,13,140,130,0,0,10,0,0,0,4
2020,10,20,14,140,130,0,360,10,0,0,0,4
2020,10,20,15,146,123,10203,320,20,0,0,0,2
2020,10,20,16,130,120,0,10,10,0,0,0,4
2020,10,20,17,130,120,0,70,20,0,0,0,4
2020,10,20,18,130,124,10201,320,20,0,0,0,4
2020,10,20,19,110,110,0,0,10,0,0,0,4
2020,10,20,20,110,100,0,260,20,0,0,0,4
2020,10,20,21,129,126,10202,320,10,0,0,0,4
2020,10,20,22,100,100,0,270,10,0,0,0,4
2020,10,20,23,110,110,0,280,10,0,0,0,4
2020,10,21,0,148,138,10217,270,10,0,0,0,2
2020,10,21,1,170,130,0,360,20,0,0,0,2
2020,10,21,2,190,130,0,40,30,0,0,0,2
2020,10,21,3,202,122,10216,40,50,2,0,0,2
2020,10,21,4,200,120,0,40,30,0,0,0,2
2020,10,21,5,210,110,0,40,40,0,0,0,2
2020,10,21,6,212,104,10191,40,50,6,0,0,3
2020,10,21,7,210,100,0,30,30,0,0,0,2
2020,10,21,8,200,110,0,50,20,0,0,0,2
2020,10,21,9,195,102,10185,360,20,4,0,0,2
2020,10,21,10,170,110,0,360,20,0,0,0,2
2020,10,21,11,160,110,0,30,10,0,0,0,2
2020,10,21,12,154,118,10190,360,30,2,0,0,2
2020,10,21,13,120,110,0,300,10,0,0,0,4
2020,10,21,14,120,110,0,260,20,0,0,0,4
2020,10,21,15,143,122,10189,340,20,1,0,0,2
2020,10,21,16,130,120,0,320,10,0,0,0,4
2020,10,21,17,120,110,0,0,10,0,0,0,4
2020,10,21,18,133,128,10181,320,20,0,0,0,4
2020,10,21,19,110,100,0,260,10,0,0,0,4
2020,10,21,20,100,100,0,270,10,0,0,0,4
2020,10,21,21,127,127,10185,290,10,0,0,0,4
2020,10,21,22,90,90,0,270,10,0,0,0,4
2020,10,21,23,120,120,0,320,20,0,0,0,4
2020,10,22,0,144,142,10197,340,20,6,0,0,2
2020,10,22,1,160,140,0,320,20,0,0,0,2
2020,10,22,2,190,130,0,330,30,0,0,0,2
2020,10,22,3,193,135,10188,340,40,7,0,0,2
2020,10,22,4,210,130,0,350,30,0,0,0,2
2020,10,22,5,220,130,0,10,30,0,0,0,3
2020,10,22,6,219,113,10163,360,60,3,0,0,3
2020,10,22,7,220,120,0,360,30,0,0,0,3
2020,10,22,8,220,120,0,0,30,0,0,0,3
2020,10,22,9,203,110,10167,360,30,0,0,0,2
2020,10,22,10,170,130,0,350,20,0,0,0,2
2020,10,22,11,160,120,0,360,10,0,0,0,2
2020,10,22,12,174,127,10182,360,30,0,0,0,2
2020,10,22,13,140,120,0,320,10,0,0,0,4
2020,10,22,14,140,130,0,30,10,0,0,0,4
2020,10,22,15,150,129,10187,40,20,0,0,0,2
2020,10,22,16,130,120,0,0,10,0,0,0,4
2020,10,22,17,130,120,0,270,10,0,0,0,4
2020,10,22,18,143,115,10191,340,10,6,0,0,2
2020,10,22,19,130,120,0,10,10,0,0,0,4
2020,10,22,20,140,120,0,30,10,0,0,0,4
2020,10,22,21,137,96,10203,360,30,7,0,0,4
2020,10,22,22,140,90,0,0,10,0,0,0,4
2020,10,22,23,130,90,0,40,20,0,0,0,4
2020,10,23,0,137,90,10229,360,40,7,0,0,4
2020,10,23,1,150,90,0,40,20,0,0,0,2
2020,10,23,2,150,90,0,10,30,0,0,0,2
2020,10,23,3,167,103,10235,360,30,7,0,0,2
2020,10,23,4,170,90,0,360,20,0,0,0,2
2020,10,23,5,180,90,0,350,20,0,0,0,2
2020,10,23,6,177,91,10224,360,30,7,0,0,2
2020,10,23,7,180,100,0,0,10,0,0,0,2
2020,10,23,8,180,90,0,0,10,0,0,0,2
2020,10,23,9,167,96,10229,360,20,0,0,0,2
2020,10,23,10,140,110,0,340,10,0,0,0,4
2020,10,23,11,130,100,0,30,20,0,0,0,4
2020,10,23,12,126,110,10247,340,20,0,0,0,4
2020,10,23,13,110,110,0,310,10,0,0,0,4
2020,10,23,14,120,100,0,30,20,0,0,0,4
2020,10,23,15,114,101,10258,340,20,0,0,0,4
2020,10,23,16,100,90,0,0,10,0,0,0,4
2020,10,23,17,100,90,0,270,10,0,0,0,4
2020,10,23,18,102,96,10260,360,10,0,0,0,4
2020,10,23,19,90,90,0,260,10,0,0,0,4
2020,10,23,20,90,80,0,260,10,0,0,0,4
2020,10,23,21,94,93,10266,340,10,0,0,0,4
2020,10,23,22,90,90,0,0,0,0,0,0,4
2020,10,23,23,90,90,0,0,10,0,0,0,4
2020,10,24,0,124,115,10286,0,10,0,0,0,4
2020,10,24,1,150,100,0,70,20,0,0,0,2
2020,10,24,2,170,90,0,0,20,0,0,0,2
2020,10,24,3,180,71,10280,340,30,0,0,0,2
2020,10,24,4,190,70,0,50,30,0,0,0,2
2020,10,24,5,200,70,0,50,30,0,0,0,2
2020,10,24,6,199,48,10259,360,30,0,0,0,2
2020,10,24,7,200,60,0,70,30,0,0,0,2
2020,10,24,8,200,60,0,50,30,0,0,0,2
2020,10,24,9,180,52,10255,40,30,0,0,0,2
2020,10,24,10,160,80,0,70,20,0,0,0,2
2020,10,24,11,140,100,0,70,20,0,0,0,4
2020,10,24,12,130,68,10267,360,10,0,0,0,4
2020,10,24,13,120,100,0,60,10,0,0,0,4
2020,10,24,14,100,90,0,0,0,0,0,0,4
2020,10,24,15,122,73,10268,70,10,0,0,0,4
2020,10,24,16,100,90,0,0,0,0,0,0,4
2020,10,24,17,90,90,0,0,0,0,0,0,4
2020,10,24,18,116,93,10264,90,20,0,0,0,4
2020,10,24,19,100,90,0,60,10,0,0,0,4
2020,10,24,20,90,90,0,70,20,0,0,0,4
2020,10,24,21,111,99,10259,90,30,0,0,0,4
2020,10,24,22,90,90,0,0,0,0,0,0,4
2020,10,24,23,110,100,0,0,10,0,0,0,4
2020,10,25,0,138,111,10273,90,40,3,0,0,4
2020,10,25,1,160,110,0,110,40,0,0,0,2
2020,10,25,2,180,110,0,120,50,0,0,0,2
2020,10,25,3,177,96,10265,110,40,0,0,0,2
2020,10,25,4,200,90,0,110,40,0,0,0,2
2020,10,25,5,210,70,0,100,40,0,0,0,2
2020,10,25,6,207,77,10236,110,30,3,0,0,2
2020,10,25,7,210,60,0,110,40,0,0,0,2
2020,10,25,8,200,60,0,90,50,0,0,0,2
2020,10,25,9,183,88,10232,110,30,6,0,0,2
2020,10,25,10,180,100,0,100,30,0,0,0,2
2020,10,25,11,150,110,0,80,30,0,0,0,2
2020,10,25,12,153,109,10239,90,10,0,0,0,2
2020,10,25,13,140,110,0,80,20,0,0,0,4
2020,10,25,14,130,120,0,80,20,0,0,0,4
2020,10,25,15,147,124,10233,90,20,5,0,0,2
2020,10,25,16,130,120,0,0,10,0,0,0,4
2020,10,25,17,130,120,0,70,20,0,0,0,4
2020,10,25,18,147,134,10218,90,30,7,0,0,2
2020,10,25,19,140,130,0,70,20,0,0,0,4
2020,10,25,20,140,130,0,0,10,0,0,0,4
2020,10,25,21,144,134,10214,90,30,7,0,0,2
2020,10,25,22,140,130,0,0,10,0,0,0,4
2020,10,25,23,140,130,0,0,10,0,0,0,4
2020,10,26,0,156,140,10224,90,20,7,0,0,2
2020,10,26,1,170,140,0,80,20,0,0,0,2
2020,10,26,2,200,140,0,100,20,0,0,0,2
2020,10,26,3,194,131,10214,20,10,7,0,0,2
2020,10,26,4,210,130,0,0,10,0,0,0,2
2020,10,26,5,220,140,0,0,20,0,0,0,3
2020,10,26,6,216,113,10187,90,10,4,0,0,3
2020,10,26,7,220,130,0,80,20,0,0,0,3
2020,10,26,8,210,130,0,0,10,0,0,0,2
2020,10,26,9,203,115,10186,110,10,7,0,0,2
2020,10,26,10,180,140,0,0,10,0,0,0,2
2020,10,26,11,160,140,0,0,10,0,0,0,2
2020,10,26,12,170,131,10196,110,10,2,0,0,2
2020,10,26,13,160,140,0,160,20,0,0,0,2
2020,10,26,14,150,140,0,0,10,0,0,0,2
2020,10,26,15,150,129,10200,360,10,0,0,0,2
2020,10,26,16,140,130,0,50,10,0,0,0,4
2020,10,26,17,130,130,0,230,10,0,0,0,4
2020,10,26,18,146,126,10193,90,10,0,0,0,2
2020,10,26,19,130,120,0,340,10,0,0,0,4
2020,10,26,20,120,110,0,250,10,0,0,0,4
2020,10,26,21,132,119,10195,0,0,0,0,0,4
2020,10,26,22,110,110,0,250,10,0,0,0,4
2020,10,26,23,120,120,0,290,10,0,0,0,4
2020,10,27,0,148,135,10207,320,10,0,0,0,2
2020,10,27,1,170,160,0,0,10,0,0,0,2
2020,10,27,2,190,150,0,0,10,0,0,0,2
2020,10,27,3,197,132,10201,320,20,6,0,0,2
2020,10,27,4,220,130,0,0,20,0,0,0,3
2020,10,27,5,220,130,0,0,10,0,0,0,3
2020,10,27,6,214,109,10184,360,10,7,0,0,3
2020,10,27,7,220,130,0,40,20,0,0,0,3
2020,10,27,8,210,120,0,50,20,0,0,0,2
2020,10,27,9,200,104,10187,20,20,0,0,0,2
2020,10,27,10,180,130,0,60,20,0,0,0,2
2020,10,27,11,160,130,0,60,20,0,0,0,2
2020,10,27,12,159,113,10200,360,10,0,0,0,2
2020,10,27,13,140,130,0,30,10,0,0,0,4
2020,10,27,14,130,120,0,0,10,0,0,0,4
2020,10,27,15,152,110,10200,110,20,0,0,0,2
2020,10,27,16,130,130,0,50,10,0,0,0,4
2020,10,27,17,130,120,0,60,10,0,0,0,4
2020,10,27,18,138,113,10200,0,0,0,0,0,4
2020,10,27,19,110,110,0,250,10,0,0,0,4
2020,10,27,20,110,110,0,0,0,0,0,0,4
2020,10,27,21,119,106,10205,340,10,0,0,0,4
2020,10,27,22,90,90,0,230,10,0,0,0,4
2020,10,27,23,110,110,0,300,10,0,0,0,4
2020,10,28,0,143,123,10223,320,10,0,0,0,2
2020,10,28,1,160,130,0,0,10,0,0,0,2
2020,10,28,2,180,140,0,60,20,0,0,0,2
2020,10,28,3,197,107,10223,360,30,4,0,0,2
2020,10,28,4,200,110,0,40,20,0,0,0,2
2020,10,28,5,210,100,0,10,20,0,0,0,2
2020,10,28,6,215,81,10203,20,40,0,0,0,3
2020,10,28,7,220,90,0,20,20,0,0,0,3
2020,10,28,8,210,110,0,360,20,0,0,0,2
2020,10,28,9,197,54,10213,20,30,0,0,0,2
2020,10,28,10,180,90,0,30,20,0,0,0,2
2020,10,28,11,160,90,0,30,20,0,0,0,2
2020,10,28,12,156,81,10229,320,10,0,0,0,2
2020,10,28,13,120,110,0,280,10,0,0,0,4
2020,10,28,14,110,100,0,300,20,0,0,0,4
2020,10,28,15,140,100,10238,320,20,0,0,0,4
2020,10,28,16,110,100,0,0,10,0,0,0,4
2020,10,28,17,100,90,0,260,20,0,0,0,4
2020,10,28,18,137,105,10235,320,30,0,0,0,4
2020,10,28,19,100,100,0,300,20,0,0,0,4
2020,10,28,20,110,100,0,260,10,0,0,0,4
2020,10,28,21,131,108,10251,340,30,0,0,0,4
2020,10,28,23,110,110,0,0,0,0,0,0,4
2020,10,29,0,146,117,10275,340,30,0,0,0,2
2020,10,29,1,160,130,0,30,40,0,0,0,2
2020,10,29,2,170,110,0,30,40,0,0,0,2
2020,10,29,3,165,92,10293,360,60,0,0,0,2
2020,10,29,4,170,100,0,360,30,0,0,0,2
2020,10,29,5,180,90,0,10,40,0,0,0,2
2020,10,29,6,186,61,10286,20,50,3,0,0,2
2020,10,29,7,190,50,0,360,40,0,0,0,2
2020,10,29,8,180,70,0,20,30,0,0,0,2
2020,10,29,9,160,38,10297,360,30,0,0,0,2
2020,10,29,10,150,60,0,30,20,0,0,0,2
2020,10,29,11,140,60,0,40,20,0,0,0,4
2020,10,29,12,124,56,10313,20,20,0,0,0,4
2020,10,29,13,120,70,0,350,10,0,0,0,4
2020,10,29,14,110,60,0,30,20,0,0,0,4
2020,10,29,15,109,44,10320,40,20,0,0,0,4
2020,10,29,16,100,70,0,20,20,0,0,0,4
2020,10,29,17,100,70,0,10,10,0,0,0,4
2020,10,29,18,86,44,10320,360,20,0,0,0,4
2020,10,29,19,70,70,0,320,10,0,0,0,0
2020,10,29,20,60,60,0,240,10,0,0,0,0
2020,10,29,21,75,50,10326,340,20,0,0,0,4
